RTF001,RTF002,RTF003,RTF004,RTF005,RTF006,RTF007,RTF008,RTF009,RTF010,RTF011,RTF012,RTF013,RTF014,RTF015,RTF016,RTF017,RTF018,RTF019,RTF020,RTF021,RTF022,RTF023,RTF024,RTF025,RTF026,RTF027,RTF028,RTF029,RTF030,RTF031,RTF032,RTF033,RTF034,RTF035,RTF036,RTF037,RTF038,RTF039,RTF040,RTF041,RTF042,RTF043,RTF044,RTF045,RTF046,RTF047,RTF048,RTF049,RTF050,RTF051,RTF052,RTF053,RTF054,RTF055,RTF056,RTF057,RTF058,RTF059,RTF060
0.37485952033667297,0.4520131173705408,0.3458528951486698,0.32771494588349753,0.3081857898367441,0.35161657559198545,0.5019787110424134,0.42210150964774884,0.4319069201640277,0.42153539854471334,0.5042054786970182,0.2692186970332333,0.3046498391199805,0.2885350390709174,0.43385006966615103,0.5694320014334349,0.2429048699558728,0.3811069106643025,0.4843819026172031,0.2760365673842524,0.3339197541723843,0.303479128592091,0.26922821098374833,0.3631585353708601,0.24982377575983747,0,0.17644088656995888,0.30469895321622387,0.22022504365636858,0.5240788012683295,0.4654658236908028,0.3899919164627327,0.32776404185709646,0.27916189006049735,0.35929318583964276,0.31859329437528544,0.4877073606834211,0.2555156792375125,0.39588187422659726,0.37578724718967604,0.3265968877138339,0.22273028495692512,0.37242663504249496,0.3325018382866238,0.3882742142988421,0.30133346334804123,0.27294584632832436,0.29301544660846207,0.2266015945663297,0.6383678588323304,0.27387328676455613,0.4191315455589025,0.414792612667588,0.2511151805418604,0.367944936086529,0.22729119638826184,0.3042846928111765,0.24868489569495955,0.4842633116332858,0.3147600613690168
0.2743585957818942,0.3300238753752689,0.3304313779681706,0.3243533363343606,0.24330594066989836,0.2742094593862131,0.39923453381854684,0.3712379957407482,0.3555072831739404,0.5326673349176136,0.36155673766321145,0.2694156276767869,0.23309317538896746,0.20503348455389933,0.32048223031520784,0.47026242489568104,0.1872150084683198,0.2964073129251701,0.3957784726793943,0.18512704357381535,0.30297758447641354,0.26595153639044405,0.30343610286112904,0.434299098947013,0.28691945477075587,0.17644088656995888,0,0.25348975891151165,0.25925282363162466,0.42098380663862434,0.5521153257703685,0.3185167979390586,0.34367787522636084,0.37035996108528807,0.40037035343605687,0.3352635916167398,0.5932331092615047,0.3542375156613567,0.49664215582097165,0.3734713925994512,0.23207244383310408,0.3011048269034303,0.2479509827325535,0.2475591001752441,0.29073454211451333,0.20922162199678423,0.19403339742066492,0.22054039062583336,0.18471296633595474,0.5348456550479508,0.26730531219241227,0.5001164066917219,0.381479786949353,0.35855795524303813,0.471756262933122,0.22689690023331577,0.21300570757092496,0.17716687308387305,0.3561892392612258,0.19146535962967284
0.18066941821676938,0.2348859668672461,0.2545838905906208,0.28308526595130956,0.21510136867964258,0.22581592079630666,0.30590983951893985,0.4229843000354696,0.34793351302785264,0.6039055505819159,0.3610208041531206,0.2838588869747584,0.23453787827037367,0.26205183384476416,0.29420484314101336,0.41286877306876785,0.21921745291216063,0.24875291420831216,0.34875805543389854,0.22215884587025778,0.2148019179482928,0.24453764991152763,0.3025403559602649,0.4879254488428824,0.34348002967430064,0.30469895321622387,0.25348975891151165,0,0.23456985253441653,0.3082924864030081,0.6146385474230293,0.273920400966246,0.2450735250342323,0.35039689398875135,0.3112292150520781,0.2661489440942384,0.6614233760089885,0.36951908005160145,0.5452497819209187,0.38518102722424924,0.22034916141208769,0.4293073693429153,0.31740253499128973,0.390224553906688,0.3966807747638805,0.17281772430149825,0.21037180696324437,0.22316406352196322,0.21373614088619416,0.45382988269982694,0.27597524381095273,0.5408043353695844,0.3965496245179623,0.3399452236700141,0.49390219031692295,0.25089160700604973,0.2600017946187076,0.2689612708577058,0.39420909933305115,0.3077273843347715
0.3368233813938018,0.40882111222719386,0.3087226588948747,0.3081772148161271,0.31957454440106503,0.3660545080235047,0.46806902304243564,0.4991235135263183,0.4733134342013472,0.5209546566698622,0.46731914670305164,0.2481736140954018,0.3018883736521593,0.31327361563517914,0.39649864328950113,0.5421306632086949,0.2929734455250792,0.34333599361532324,0.45477297104040043,0.27668535329102756,0.3332202910837926,0.31723251579736533,0.3317395955780381,0.4298742718574554,0.3431412015858493,0.22022504365636858,0.25925282363162466,0.23456985253441653,0,0.49263030768808497,0.5405050694434429,0.42361569103331836,0.3530622512921374,0.3596522211656025,0.3723900618219993,0.35871251657310504,0.6042578320185333,0.29245871871985474,0.48984150622274225,0.3569429092318514,0.30845771144278605,0.3067445132615356,0.3764515654858151,0.4217163022895507,0.4537089062516565,0.2654221380035234,0.26513938275291116,0.30249709407190667,0.2374989923959481,0.6270188205114782,0.35243032742823693,0.5047549522531766,0.49637408320524856,0.3226960888323078,0.46330887258172115,0.2839003063138435,0.3160236612050463,0.29025450342938974,0.4561027338196565,0.3535887903917644
0.31856369406932605,0.2859223427219058,0.40698056461192406,0.46227813462050094,0.405757441774315,0.31365104148184947,0.16880487693917473,0.30213910615003725,0.17156847836004746,0.7809952518961584,0.19643551671280515,0.4529809304274937,0.35638709054014883,0.3428766671379424,0.23580567317761691,0.23045616809497785,0.3916875977441827,0.23874687413170326,0.23076235588524444,0.36017084366332014,0.36812824829807483,0.38611279280957483,0.4452588339527552,0.6252842409904219,0.48142662416417126,0.5240788012683295,0.42098380663862434,0.3082924864030081,0.49263030768808497,0,0.775942781220121,0.3250201126307321,0.4052484209155434,0.5050586043440323,0.45384808222612183,0.4411041001778449,0.8199355247996478,0.5715894623445305,0.7169344011851303,0.5416847026231495,0.39999497083081875,0.6007473378953039,0.296794208893485,0.2640676013059343,0.25352766695412376,0.31690901009587913,0.3111760409057706,0.2918889392513046,0.4138969987154035,0.15812424373872744,0.42943240367088475,0.6537258803880459,0.2870710302671611,0.5435395831043704,0.6546639726752297,0.45753373269404357,0.3972468267738106,0.3857183762472192,0.2791258633130605,0.3324713006181405
0.6304155384294938,0.7381325555722132,0.5856887771972753,0.5769985677152406,0.5475709259675126,0.5848865628163034,0.7251969903430298,0.49797706754297627,0.6374437481599865,0.3236629016452628,0.7698148744173848,0.5802699696524449,0.613489269898944,0.5884543990558964,0.7112057208590776,0.8101127682793743,0.5373353941267388,0.6449358455948918,0.7434143958689509,0.5796225737341082,0.5645422440939862,0.5525175139322268,0.47359078915807146,0.34576575498234485,0.45599161107516567,0.4654658236908028,0.5521153257703685,0.6146385474230293,0.5405050694434429,0.775942781220121,0,0.5313424611588266,0.5171999563175712,0.29810401466589564,0.49160011016248967,0.5950105008591612,0.5442138108804776,0.48878568047185866,0.4710346907993967,0.6789002689840679,0.6260344441959294,0.47387533745848964,0.6718811238144295,0.6116925584677619,0.645194815381297,0.6083811954903212,0.6011751834687581,0.5940325278134619,0.5693596911121668,0.8485839686938732,0.4725760560297658,0.3797037648461503,0.5837412052615478,0.42854955207881373,0.4508345997814592,0.5189179934942647,0.585104485067615,0.5502618220984726,0.7569559589649234,0.6377749877176702
0.2336931074640126,0.28761427676894175,0.27292219975146803,0.30819115545731,0.24537405778531934,0.14313472242859265,0.21359714763623558,0.328821263546654,0.20706797263375498,0.5808551402425237,0.33401943208728946,0.34040353089533415,0.22983438301842782,0.2125614866095828,0.26488986784140967,0.38102465513170763,0.24995420826082976,0.24638395056199902,0.3118754055807917,0.25390282614360504,0.22321407541748123,0.1995272399819901,0.2550830764436827,0.3976139165981649,0.2900259053881126,0.3899919164627327,0.3185167979390586,0.273920400966246,0.42361569103331836,0.3250201126307321,0.5313424611588266,0,0.15472890772954737,0.26492239669986556,0.14996131902137125,0.3354812915970932,0.663985434047913,0.40417789120468833,0.5339555913689676,0.5033947855139909,0.3017069977207701,0.44905811001097673,0.27362706201712256,0.3291872105184521,0.3150796065307778,0.2667670424638586,0.24477945027668344,0.23733860727489298,0.3028743028743029,0.38341247929320815,0.22664704620006745,0.4948403629060184,0.20369086735382816,0.36069496340126594,0.48164839249210184,0.30722598044214794,0.2837581165245815,0.22762666666666667,0.37199623842013646,0.27012806917366833
0.2466195872338096,0.34819389587073607,0.21182348275046273,0.26964943619515463,0.23922205062429652,0.2182848859783087,0.3357471449650948,0.42467155151935976,0.3037434325744308,0.5556850205939735,0.4543616875257359,0.28118711545421643,0.2897570019201483,0.2917434503021946,0.3764815389388768,0.5073549960620919,0.28305262748453847,0.36206525999064465,0.41647716908858756,0.2892009541650382,0.2110484810346905,0.21244037397443236,0.22824994976893712,0.3924082358985927,0.24967983793978624,0.32776404185709646,0.34367787522636084,0.2450735250342323,0.3530622512921374,0.4052484209155434,0.5171999563175712,0.15472890772954737,0,0.2216847889176953,0.11840889342509965,0.27388160444818693,0.6277979474571911,0.34439800567120454,0.5035828478269112,0.4465887469421038,0.279037905312833,0.39676862666633317,0.3745543802232482,0.41104446486274426,0.40140056592634815,0.31309117367213296,0.3227406863313617,0.31737043902191303,0.30488941074368564,0.5002303143479614,0.2641044367354391,0.48384890822228765,0.319611342454888,0.2853083871659474,0.4313505819087662,0.278804501063748,0.31110032241600377,0.29027237354085605,0.462137675102805,0.3763475132901522
0.3462245187386699,0.45380315792185044,0.30453942261949474,0.32098347076320644,0.30043706397242587,0.3272128225872642,0.45863220101953356,0.36221323685890616,0.4044535675833409,0.3869655012281709,0.5357863932306436,0.3318460101691398,0.3802911319670561,0.3728801681850035,0.4622330579258657,0.5881857902078554,0.3357448207826373,0.4305555555555556,0.5162648466583939,0.3667145046337963,0.2808366582033611,0.272196315619373,0.2284348510604315,0.3018515566284816,0.24591385827610074,0.27916189006049735,0.37035996108528807,0.35039689398875135,0.3596522211656025,0.5050586043440323,0.29810401466589564,0.26492239669986556,0.2216847889176953,0,0.20977596741344195,0.34085806031048554,0.5625456830334816,0.3046875,0.43365309588286594,0.47525152878028454,0.38781763826606874,0.3291508972916454,0.4498589381892793,0.4273483086076046,0.4539791280453951,0.4002692196404534,0.3971175632430917,0.3853226865774828,0.365897144974182,0.5958617254884205,0.2386856658965218,0.31175203869100154,0.3564166383482885,0.23809523809523808,0.36685262003528346,0.3244157262891211,0.3823116624411445,0.3415987590937889,0.5520797102931849,0.4363082571869654
0.29445328214769334,0.39352795373175437,0.23769571955325175,0.2662121070045947,0.2857268800141056,0.19255927536412454,0.308314004925755,0.4059529208796877,0.2855492554713582,0.5330390739945055,0.4222719399538106,0.290967115304565,0.31730989682842947,0.33910712956299477,0.3492640899844442,0.4770488392868069,0.31769052195402014,0.3413404146466246,0.39880323829637454,0.3534120938908752,0.26878121620925804,0.25018992770493814,0.2487201520084234,0.3904000386510774,0.2989458763176546,0.35929318583964276,0.40037035343605687,0.3112292150520781,0.3723900618219993,0.45384808222612183,0.49160011016248967,0.14996131902137125,0.11840889342509965,0.20977596741344195,0,0.3609983036035573,0.6522609208163713,0.37885951993385525,0.5180097903119749,0.4632190662748939,0.3592632949743535,0.4238738684442087,0.38683229813664594,0.4441106371046887,0.40217895911735363,0.37139250365953563,0.3676609261005509,0.3588141045241619,0.3412007670747898,0.4699711953912626,0.2594259988745076,0.4681110433867125,0.3015454239083337,0.32319705188831194,0.4566479851900692,0.3439231804100172,0.3880181455968125,0.33728617660656496,0.4944353377620568,0.3783272054776425
0.31349758219885937,0.3912509675180826,0.31109556022082263,0.3355161437016826,0.28598176589365476,0.336094459582198,0.39922751175019777,0.4769742861375182,0.417289927484509,0.5773601122388362,0.44910473961380926,0.3088567433856743,0.2885529050776997,0.2891638925073576,0.3924595966652694,0.490330949292523,0.27643262652239314,0.32880769595299025,0.4065384263913004,0.2754622060118224,0.2739318482962074,0.2843048472427434,0.32482546708892057,0.49427772424975913,0.35287216429284124,0.31859329437528544,0.3352635916167398,0.2661489440942384,0.35871251657310504,0.4411041001778449,0.5950105008591612,0.3354812915970932,0.27388160444818693,0.34085806031048554,0.3609983036035573,0,0.46949024192584127,0.2094831911690918,0.37803780378037805,0.42732193334938967,0.25092821782178215,0.34369979478158896,0.34653988378235606,0.3755627764945386,0.390063251412293,0.27717936361149825,0.32234953564105656,0.30776092774308655,0.29098037340728167,0.5513697830301049,0.2568618801174939,0.4380990270895873,0.35416176096600704,0.2889906535039976,0.36720867208672087,0.26700665986680266,0.2913358243811303,0.2940765922957426,0.44064729277582543,0.3563699600669844
0.7096651342455319,0.7921773997916637,0.6576731064430031,0.6400221883233949,0.6161852719229769,0.6479670612454966,0.7904834712272352,0.6809149470466208,0.7075609384189775,0.4975357517976893,0.8213040511197965,0.6376476002818967,0.6595716673906462,0.627893866987816,0.7667254933418899,0.8620794180054562,0.5585259277400394,0.6811182482118839,0.7982319292771711,0.6241644899872748,0.6390082908587627,0.6198510162010396,0.5210648552805733,0.4913708240395758,0.5309445499606245,0.4877073606834211,0.5932331092615047,0.6614233760089885,0.6042578320185333,0.8199355247996478,0.5442138108804776,0.663985434047913,0.6277979474571911,0.5625456830334816,0.6522609208163713,0.46949024192584127,0,0.36953182394977624,0.2166974529096141,0.7014885052813572,0.6735384319172638,0.4105446406366575,0.6888930228231929,0.6037896770348449,0.6719148936170213,0.6496760379299797,0.6302863365575556,0.6290330724564503,0.6028779169363128,0.906039936122012,0.4885452852893763,0.4551971326164875,0.6235071164893302,0.44857995417488145,0.32551588601375697,0.5045871559633027,0.6507519960388686,0.5854916109979876,0.8001707563174293,0.6898789368183825
0.40331661771684346,0.4921371833404895,0.37813965607087024,0.3669196306116851,0.34282797722269365,0.38088573549635507,0.5286265341905318,0.4855234047762708,0.46650322553836887,0.4669614158122753,0.5730915761252998,0.3462921409067561,0.39239971150737396,0.3720394657099222,0.5089496712604413,0.6175067264573991,0.3228087285139583,0.42310897359586674,0.5420138171635797,0.35897046925566345,0.3732284651723791,0.36308340716971194,0.319571775004436,0.38134592680047225,0.3416963115521438,0.2555156792375125,0.3542375156613567,0.36951908005160145,0.29245871871985474,0.5715894623445305,0.48878568047185866,0.40417789120468833,0.34439800567120454,0.3046875,0.37885951993385525,0.2094831911690918,0.36953182394977624,0,0.2516482208734976,0.4087636813067798,0.3995749202975558,0.2442234502586339,0.4535806672709987,0.4196096928247155,0.47611707335989684,0.3756006861243142,0.35389799282459034,0.3547909022457541,0.33251657538195445,0.686652273900596,0.24582050035121847,0.36536890824938745,0.4104365420799334,0.23216419130500396,0.28311090202292816,0.2881621628139734,0.3776661895487716,0.3175238612204279,0.541548670696141,0.4299299191374663
0.5922454557548344,0.6693503609106052,0.555525553537238,0.5340264533989542,0.5144434757337983,0.5199631697070841,0.6866151153258148,0.550494234629177,0.601679557135642,0.42783511333261415,0.7229055258467023,0.5315780110300659,0.5602462001080649,0.532137861450618,0.6663857906290884,0.7568512921520019,0.4547068452724045,0.5792060235803332,0.694515208918501,0.5248389405869721,0.5404943777577454,0.5246730285377519,0.4382583948639231,0.3852554352688557,0.4410185000994629,0.39588187422659726,0.49664215582097165,0.5452497819209187,0.48984150622274225,0.7169344011851303,0.4710346907993967,0.5339555913689676,0.5035828478269112,0.43365309588286594,0.5180097903119749,0.37803780378037805,0.2166974529096141,0.2516482208734976,0,0.5941056983857979,0.5731454114658394,0.32604788748116315,0.5988190051904932,0.5301177663830506,0.5903026931812915,0.5340560139109845,0.5206374684705343,0.5207784126265769,0.4904515072977766,0.8124166147825314,0.3700219020884104,0.3336814439628914,0.5207414983843083,0.36858475894245724,0.2735056731781495,0.41457014090935024,0.5445469705391884,0.4835523490509319,0.7073033255495611,0.5883077175630477
0.4129634430904848,0.46581271964937515,0.4153222089056882,0.4165170082400169,0.4257561072591267,0.45700656519707883,0.5254429348788348,0.5886404876415975,0.5426691256601559,0.662557781201849,0.5515656727583628,0.40180731950729354,0.4579014160604119,0.4594409276242485,0.5070823537750895,0.5839553590839915,0.42767768075961526,0.4669776725060418,0.5510677001865434,0.42613672658515706,0.46666497378144006,0.48289332059453116,0.47127974768230907,0.604931500315969,0.5088589022519618,0.37578724718967604,0.3734713925994512,0.38518102722424924,0.3569429092318514,0.5416847026231495,0.6789002689840679,0.5033947855139909,0.4465887469421038,0.47525152878028454,0.4632190662748939,0.42732193334938967,0.7014885052813572,0.4087636813067798,0.5941056983857979,0,0.4447341185101728,0.4983697850972179,0.4962232363015609,0.5506018724921979,0.5671924783518052,0.39425469949695524,0.40820099665740206,0.4266399478500205,0.3995511070670306,0.6452954488903634,0.46868184593910844,0.6064521438564727,0.5716273396104143,0.46991840988231703,0.6036926309995873,0.43745280031182243,0.45509045886994537,0.44794913067799125,0.5455892543041416,0.461504150393281
0.26696474498476636,0.3510555985409528,0.319965687325756,0.33971266144314377,0.27751178038581553,0.30212329879900524,0.3425741624499388,0.4827681475870059,0.38538534283983805,0.6306900560352147,0.3003667422670463,0.18110433547740373,0.17923491682211945,0.16858742999377724,0.2701197705398075,0.42727038405361284,0.23831342797766594,0.2890409285277947,0.338196879486033,0.19422497141074957,0.27161673553719007,0.23186588992945456,0.36071762378160543,0.5289043950186558,0.3448023013142309,0.3265968877138339,0.23207244383310408,0.22034916141208769,0.30845771144278605,0.39999497083081875,0.6260344441959294,0.3017069977207701,0.279037905312833,0.38781763826606874,0.3592632949743535,0.25092821782178215,0.6735384319172638,0.3995749202975558,0.5731454114658394,0.4447341185101728,0,0.3517173011593747,0.18664643399089528,0.267894071114502,0.258730457340317,0.19373745267384362,0.2578653922739944,0.24734717911601262,0.21320773328072598,0.5094371418941692,0.34527510704446635,0.5783520613117606,0.4059124996380693,0.395256252827506,0.5220421764900409,0.2212139594191416,0.19371223610408994,0.22687653576892763,0.30355520954975995,0.23784189496456876
0.4720446328089457,0.5518649401246207,0.4410253295268177,0.4227537326156319,0.4078099097439676,0.41229310108978157,0.5682344547500138,0.469827873774101,0.4889312302343397,0.4443785156528137,0.5360434441881257,0.29196685652496446,0.36591720656485177,0.33134219880304805,0.47821119813693935,0.6277416461089931,0.31728035622538103,0.4471230612905747,0.5565145156592192,0.34558641136795853,0.4102904388880407,0.3601203507235638,0.34216894216894217,0.3794028031687995,0.30930338757887743,0.22273028495692512,0.3011048269034303,0.4293073693429153,0.3067445132615356,0.6007473378953039,0.47387533745848964,0.44905811001097673,0.39676862666633317,0.3291508972916454,0.4238738684442087,0.34369979478158896,0.4105446406366575,0.2442234502586339,0.32604788748116315,0.4983697850972179,0.3517173011593747,0,0.4029975107537521,0.33094175417672217,0.40326022961436564,0.36139931157385935,0.3648803643012071,0.36613467228548374,0.30443300942450824,0.705671766740469,0.32039963299011115,0.3668668193010497,0.4641657234229864,0.26744404739514765,0.28397178236745474,0.26095113240811896,0.3484673253367699,0.31110945596544054,0.5380024153866115,0.39282844209348455
0.30139707120013465,0.3151554767018396,0.34269202766654533,0.35616797600994266,0.3156739099866959,0.25189416265686454,0.21509090533021696,0.34312874001003973,0.22880259200983177,0.6484113293639753,0.18769493076059385,0.2736307887502643,0.20200519866320088,0.1819191423018602,0.1510629049284842,0.30508921693802826,0.26219760877498016,0.16107876316397957,0.21839197411530087,0.22839287297225425,0.34610298007406104,0.3035853880120851,0.39315837331075787,0.5524602479028421,0.3869787426060172,0.37242663504249496,0.2479509827325535,0.31740253499128973,0.3764515654858151,0.296794208893485,0.6718811238144295,0.27362706201712256,0.3745543802232482,0.4498589381892793,0.38683229813664594,0.34653988378235606,0.6888930228231929,0.4535806672709987,0.5988190051904932,0.4962232363015609,0.18664643399089528,0.4029975107537521,0,0.14887963865025242,0.1462819245273114,0.23969605210535336,0.2287075004271314,0.1935915960891439,0.25141949152542376,0.3708546050720126,0.3574397901214325,0.5923483936901446,0.2780073049517993,0.45187015364930894,0.5620661894297091,0.3193371105418133,0.2543526530951047,0.23199292973928415,0.22145963320098316,0.13186517026969796
0.35775668920466425,0.3957517013817282,0.3981776398016369,0.3991980689014352,0.3379978990179354,0.3244186157654773,0.2781059610007222,0.25149661206499574,0.19811312807985512,0.6072872492907486,0.2284178015926174,0.3260603546614124,0.273432487605716,0.22120166930274215,0.24445473918280367,0.35162193500947425,0.2740567753297219,0.24493208334116143,0.2887672232867962,0.2631848438300051,0.38069852220610717,0.33466075304331416,0.3762606671838635,0.5086605942959534,0.36993704138667893,0.3325018382866238,0.2475591001752441,0.390224553906688,0.4217163022895507,0.2640676013059343,0.6116925584677619,0.3291872105184521,0.41104446486274426,0.4273483086076046,0.4441106371046887,0.3755627764945386,0.6037896770348449,0.4196096928247155,0.5301177663830506,0.5506018724921979,0.267894071114502,0.33094175417672217,0.14887963865025242,0,0.08562829913774572,0.2967224229177418,0.2595182743244788,0.23074603518624967,0.27961932871684264,0.35291604754829126,0.3281675319818762,0.5312796851675939,0.2477947198065749,0.39936647412448883,0.4799759750450468,0.30649737618735823,0.2928328659250042,0.24274891774891774,0.2551072697458322,0.2137462891269249
0.3772272754061647,0.4127466628712016,0.41627317461106417,0.4150447237882742,0.3659552613558548,0.30472435002452736,0.22963843305754902,0.27238913974759754,0.15548968342520275,0.6530532639010785,0.19477585209269005,0.3366116978315766,0.26540243446231765,0.23251549319615938,0.2051448592573619,0.3182393448725107,0.30498276106361877,0.23289779945658726,0.2456002811494688,0.2913473027715443,0.3871426223326597,0.33317187223459055,0.40263910676386455,0.5429308517989588,0.401947100286133,0.3882742142988421,0.29073454211451333,0.3966807747638805,0.4537089062516565,0.25352766695412376,0.645194815381297,0.3150796065307778,0.40140056592634815,0.4539791280453951,0.40217895911735363,0.390063251412293,0.6719148936170213,0.47611707335989684,0.5903026931812915,0.5671924783518052,0.258730457340317,0.40326022961436564,0.1462819245273114,0.08562829913774572,0,0.32143783805360954,0.28904729215057506,0.25638115791040333,0.30855067185851287,0.28716429953329725,0.3689438858812409,0.5743033016228316,0.21216376795938208,0.4387529994581624,0.5324111692110621,0.33443857480049455,0.2907792314956587,0.26052216669784345,0.243224080154637,0.19286357593172362
0.22015780775177268,0.24081860725012222,0.30306027066935803,0.32074549011084547,0.25911747441492483,0.20788629995203595,0.29635503044536177,0.3997881774283304,0.32331761680240034,0.5712174004856931,0.3194967174577654,0.2439501654114169,0.1538948047757341,0.1529305295441119,0.2486823771733204,0.36449269973476117,0.17144410585810563,0.19007142945262093,0.29233327394738406,0.11839392865114691,0.2648566843663975,0.27434067638845794,0.34192077654672026,0.4973886028107685,0.3554533658114599,0.30133346334804123,0.20922162199678423,0.17281772430149825,0.2654221380035234,0.31690901009587913,0.6083811954903212,0.2667670424638586,0.31309117367213296,0.4002692196404534,0.37139250365953563,0.27717936361149825,0.6496760379299797,0.3756006861243142,0.5340560139109845,0.39425469949695524,0.19373745267384362,0.36139931157385935,0.23969605210535336,0.2967224229177418,0.32143783805360954,0,0.10197207174369352,0.112578351460496,0.15132045870531546,0.4487452148022118,0.2993570854540584,0.5485001911475379,0.37984827854503017,0.3759500613785358,0.5018694350580103,0.2197134498537244,0.176872318965622,0.1815172252441949,0.34634050581832854,0.22747670003451848
0.24517933490223137,0.2521423608430479,0.31564727954971855,0.321897453259602,0.25371897892282747,0.20870675617099543,0.2885958981293667,0.35188477800369217,0.29423949001035665,0.543106921771407,0.3162273046671351,0.26707961849471284,0.1658453736484547,0.1417635251832143,0.24308657012676502,0.3637044289581294,0.166510208871157,0.18579686209744012,0.28779558940749267,0.15566140909422316,0.2956439805754874,0.2932832033953038,0.3408720433171844,0.49502787575378315,0.3650398459361401,0.27294584632832436,0.19403339742066492,0.21037180696324437,0.26513938275291116,0.3111760409057706,0.6011751834687581,0.24477945027668344,0.3227406863313617,0.3971175632430917,0.3676609261005509,0.32234953564105656,0.6302863365575556,0.35389799282459034,0.5206374684705343,0.40820099665740206,0.2578653922739944,0.3648803643012071,0.2287075004271314,0.2595182743244788,0.28904729215057506,0.10197207174369352,0,0.062204262079922634,0.13515952155102606,0.4322649234318804,0.2622199007573779,0.5285941083083436,0.3405780474149404,0.3764977571426844,0.48049163927397454,0.23898326733937922,0.21145842757622366,0.15820035364229737,0.3181567272504242,0.2026057952887221
0.23853946505356752,0.2545415361991811,0.3063921592800345,0.3139382554316929,0.24773533806499815,0.20472932365586427,0.2576386185417941,0.3257968865826538,0.25695203641495556,0.5419786675655502,0.2876654101276301,0.2513500057447053,0.15824613969070342,0.13259725756127888,0.21525497311678338,0.34239599909070245,0.15344099091277422,0.14997113980782506,0.2632004634234313,0.14693442289028147,0.288003144841388,0.285446041446178,0.33828327145910675,0.49577227556004716,0.3669707415503615,0.29301544660846207,0.22054039062583336,0.22316406352196322,0.30249709407190667,0.2918889392513046,0.5940325278134619,0.23733860727489298,0.31737043902191303,0.3853226865774828,0.3588141045241619,0.30776092774308655,0.6290330724564503,0.3547909022457541,0.5207784126265769,0.4266399478500205,0.24734717911601262,0.36613467228548374,0.1935915960891439,0.23074603518624967,0.25638115791040333,0.112578351460496,0.062204262079922634,0,0.13928616269646504,0.4089950102139915,0.2751367530188874,0.5321663974857043,0.30768811638424237,0.37182850057230066,0.47956630525437866,0.23550708033545667,0.20584000267890032,0.1722190487481543,0.30688648462991586,0.18830132330981927
0.22573950410801705,0.29478781700012746,0.2637605015984734,0.2573259959503609,0.20744624696484498,0.24673967321248155,0.36506056407276627,0.3790310991639828,0.34182925003742326,0.5058376586451793,0.37122693457397793,0.19884496919917866,0.15272641062114747,0.16473092406644765,0.29510176694251844,0.4397661219409138,0.12943749127622947,0.24590648594560174,0.34523495827843653,0.1462803747320762,0.2633897574640266,0.23587925908986965,0.30601173186251795,0.4696644931296676,0.32201099863836435,0.2266015945663297,0.18471296633595474,0.21373614088619416,0.2374989923959481,0.4138969987154035,0.5693596911121668,0.3028743028743029,0.30488941074368564,0.365897144974182,0.3412007670747898,0.29098037340728167,0.6028779169363128,0.33251657538195445,0.4904515072977766,0.3995511070670306,0.21320773328072598,0.30443300942450824,0.25141949152542376,0.27961932871684264,0.30855067185851287,0.15132045870531546,0.13515952155102606,0.13928616269646504,0,0.5215879780195133,0.24384050084476092,0.49328847299617984,0.3783510323139328,0.3458824093267353,0.459063223003919,0.18640282718053205,0.20543644029783797,0.17875933744722314,0.37312584958104245,0.22632689364166633
0.42993383799248974,0.37139802590686455,0.49790744369451095,0.5362118511512859,0.4989624296343854,0.3536550753266805,0.20589521560395346,0.2971040400429031,0.2159292208618378,0.8681949778434269,0.2102728731942215,0.5593551294247234,0.44175971829680766,0.4441051393412957,0.2607230392156863,0.23809736539385074,0.4940189211316292,0.31057876240046267,0.2593173709323819,0.4749582441365358,0.48649217598765,0.4849718221665623,0.550509126690179,0.734809190632794,0.5855486966322342,0.6383678588323304,0.5348456550479508,0.45382988269982694,0.6270188205114782,0.15812424373872744,0.8485839686938732,0.38341247929320815,0.5002303143479614,0.5958617254884205,0.4699711953912626,0.5513697830301049,0.906039936122012,0.686652273900596,0.8124166147825314,0.6452954488903634,0.5094371418941692,0.705671766740469,0.3708546050720126,0.35291604754829126,0.28716429953329725,0.4487452148022118,0.4322649234318804,0.4089950102139915,0.5215879780195133,0,0.5055104673485764,0.7283125473713222,0.31658264459109753,0.6315623134459388,0.7415097822074567,0.5713787242664026,0.5086891648747093,0.48099467893409087,0.35729487817006467,0.39098354009567826
